会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
111228,"スーベニアショップ ラプトル エリア",女,1955,67,60代,東京都,新宿区,100万円未満,mobile/iphone,"2022-08-14 10:41:17",8月,"スーベニアショップ ラプトル エリア","19.スーベニアショップ ラプトル エリア",大野市,勝山市・大野市,勝山市観光まちづくり(株),3泊,3泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"レンタカー
飛行機
",0,1,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,大本山永平寺,,"1,000円以上 3,000円未満",満足,トイレ休憩などの設備が綺麗で清潔,感じなかった,レンタカー移動だったので、不便はなかった。,8,とても楽しかったので、恐竜博物館は子どもがいる方には薦めたいです。,"土地の食材を食べたかったです。
8月は鮎の塩焼きなど。",機会があれば行きたい,日本海の幸を気軽に味わってみたかったです。
111227,"レインボーライン エリア",女,1986,36,30代,大阪府,豊中市,"900万円以上 1,000万円未満",mobile/iphone,"2022-08-14 10:35:06",8月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
旅行会社ツアーバス
",1,0,0,0,1,0,0,0,0,選択肢なし,,"3,000円以上 5,000円未満","3,000円以上 5,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,天気が良かったらもっと良かったです。,感じなかった,,10,テラスがたくさんあり、カフェもいくつかあって良かった！,,また行きたい（1年以内）,
111223,"かずら橋 エリア",女,1973,49,40代,奈良県,奈良市,100万円未満,mobile/iphone,"2022-08-14 09:32:54",8月,"かずら橋 エリア","37.かずら橋 エリア",池田町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,富山県,中学生以上連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,山にかこまれていたので、途中でナビのgpsの位置がおかしくなり、知らない道だったので、とまどった。公共交通機関などはこのような事がないのかなと思った。,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,感じた,ナビのgpsが山に阻まれて正確な位置がでない,5,自然が豊かで静かにすごせる。しかし、長時間過ごすには物足りない,木の上のアスレチックに申し込んでいたが、天候により中止になったので、残念だった。まわりに何も無いので、空いた時間が無駄になってしまった。他に代替えで天気に関係なく利用できるような施設や店があればいいのになと思った。,機会があれば行きたい,動物ふれあい施設などが有ればいいなと思う。牧場など。
111224,web,女,1977,45,40代,埼玉県,さいたま市北区,"600万円以上 700万円未満",mobile/iphone,"2022-08-14 09:32:47",8月,"めがねミュージアム エリア","33.めがねミュージアム エリア",鯖江市,丹南,,4泊以上,3泊,福井エリア（福井市・永平寺町）,大阪,中学生以上連れの家族,"地元の美味しいものを食べる
友人・親戚を尋ねる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"20,000円以上 30,000円未満","50,000円以上 100,000円未満","30,000円以上 40,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,メガネ作りについて、細かいところまで知ることができたし、素敵なメガネも見ることができた,感じなかった,,6,,もう少し、エリア内で飲食できるところがあればよいなあとはおもった,また行きたい（1年以内）,"ささやの羽二重巻きを復活させてください。
他のところのは、スポンジ部分もふくめ、美味しくない"
111218,web,女,1987,35,30代,滋賀県,近江八幡市,分からない/無回答,mobile/iphone,"2022-08-14 09:28:13",8月,"ちひろの生まれた家記念館 エリア","31.ちひろの生まれた家記念館 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"名所、旧跡の観光
ドライブ・ツーリング
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,無料の自動車道（中部縦貫自動車道）が整備されており、予定よりも速く平泉寺から移動できたから。,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,平泉寺白山神社,みるく茶屋本店,御食国若狭おばま食文化館,,"1,000円以上 3,000円未満",とても満足,手入れが行き届いており、とても静かで穏やかな時間が流れていたから。,感じなかった,,10,"ドライブ
若狭や永平寺は何度も足を運んでいますが、それ以外のエリアにあまり行ったことがありませんでした。今回、派手さはないものの、ご当地ならではの魅力を味わえたから。",,また行きたい（1年以内）,
111222,"道の駅「西山公園」 エリア",男,1971,51,50代,福井県,福井市,"500万円以上 600万円未満",mobile/android,"2022-08-14 09:21:27",8月,"道の駅「西山公園」 エリア","32.道の駅「西山公園」 エリア",鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"1,000円未満","1,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,5,,,福井県在住,
111219,"道の駅「越前」 エリア",男,1973,49,40代,京都府,向日市,100万円未満,mobile/iphone,"2022-08-14 09:14:22",8月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,4泊以上,4泊以上,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,中学生以上連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,お盆だったが渋滞なく来れたから,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","100,000円以上",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",どちらでもない,,感じなかった,,5,,,機会があれば行きたい,
110962,web,女,1995,27,20代,福井県,小浜市,"300万円以上 400万円未満",mobile/iphone,"2022-08-14 08:58:20",8月,"福井駅前 エリア","04.福井駅前 エリア",福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"在来線
路線バス
",0,0,0,1,0,1,0,0,0,満足,福井駅前からすまいるバスや路線バスが出ていて便利でした！,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",2～5回目,福井県立恐竜博物館,,熊川宿,,"5,000円以上 10,000円未満",満足,恐竜博物館はお気に入りで何度も訪れています！,感じなかった,,8,すまいるバスは100円と安いので便利だということを伝えます！,駅前に20代女子がぶらっと入れるお店が少なかったです&hellip;,福井県在住,
111115,"スーベニアショップ ラプトル エリア",男,1967,55,50代,埼玉県,川口市,"500万円以上 600万円未満",mobile/android,"2022-08-14 08:56:14",8月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,4泊以上,2泊,福井エリア（福井市・永平寺町）,京都府,自分ひとり,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"路線バス
",0,0,0,0,0,1,0,0,0,不満,大野に移動するのに不便,"10,000円以上 20,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満",2～5回目,丸岡城,,越前大野城,,"1,000円未満",どちらでもない,資料館の展示が見れなかったのが残念,感じた,交通の便がいまいち,8,,,機会があれば行きたい,
111217,"かずら橋 エリア",女,1975,47,40代,東京都,世田谷区,"1,500万円以上",mobile/iphone,"2022-08-14 08:51:57",8月,"かずら橋 エリア","37.かずら橋 エリア",池田町,丹南,,4泊以上,3泊,三国・あわらエリア（あわら市・坂井市）,石川県金沢市,中学生以上連れの家族,"地元の美味しいものを食べる
名所、旧跡の観光
お祭りやイベントへの参加・見物
アウトドア（海水浴、釣り、登山など）
各種体験（手作り、果物狩りなど）
その他スポーツ（ゴルフ、テニスなど）
",0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
",0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,"レンタカー
飛行機
",0,1,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,ツリーピクニックアドベンチャーいけだ,,龍双ヶ滝,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,8,,,機会があれば行きたい,
111216,"あわら温泉 エリア",女,1974,48,40代,兵庫県,神戸市垂水区,"800万円以上 900万円未満",mobile/android,"2022-08-14 08:37:51",8月,"あわら温泉 エリア","11.あわら温泉 エリア",あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"50,000円以上 100,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,野外恐竜博物館,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,3,,,,
101759,web,女,1980,42,40代,福井県,坂井市,分からない/無回答,mobile/android,"2022-08-14 08:34:34",8月,"道の駅「恐竜渓谷かつやま」 エリア","20.道の駅「恐竜渓谷かつやま」 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"各種体験（手作り、果物狩りなど）
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じた,,8,,,,
111135,"越前大野城・城下町 エリア",男,1963,59,50代,新潟県,新潟市中央区,"600万円以上 700万円未満",mobile/android,"2022-08-14 04:20:54",8月,"越前大野城・城下町 エリア","15.越前大野城・城下町 エリア",大野市,勝山市・大野市,,2泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県珠洲市,友人,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
",0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,越前大野城,,選択なし/該当施設なし,永平寺,"1,000円未満",満足,越前大野城に以前から行きたかった。,感じなかった,,6,のんびりしている。,,機会があれば行きたい,上記の質問の回答とは少し違うが、お盆期間中に県民割が使えなかったので宿泊先を福井県から石川県に変更した。石川県は県民割(近隣県割)が使えたので。これは福井県にとって損失だと思う。
111209,"東尋坊 エリア",女,1962,60,60代,千葉県,千葉市美浜区,"400万円以上 500万円未満",mobile/android,"2022-08-14 00:31:05",8月,"福井駅前 エリア","04.福井駅前 エリア",福井市,福井市・永平寺町,,4泊以上,2泊,三国・あわらエリア（あわら市・坂井市）,京都府,中学生以上連れの家族,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,お墓参り,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,福井鉄道,満足,"初めて乗ったので、新鮮でした。
停車駅が多いので町中の周りの様子がよくわかりました。","40,000円以上 50,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満",11回目以上,東尋坊,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",満足,"駅の近くに郷土料理を食べられるお店が何軒かある。
駅ビル等に土産物を買えるお店が入っており、営業時間も長いので助かります。",感じなかった,,9,地元の食材を使ったレストラン等での食事。魚やお肉はもちろん、お野菜も新鮮でおいしいので。,"駅近くに地元のケーキやお菓子(和菓子や洋菓子)が食べられるカフェがあるといいと思います。
越前和紙や漆器を多く取り扱うお店があってもいいのではないでしょうか。",また行きたい（1年以内）,"おいしい食材がたくさんあるので、県外の人に知ってもらえたらと思います。
今回美しい海を見ながらの食事は最高だと感じました。豊かな自然を活かしてほしいです。"
111209,"東尋坊 エリア",女,1962,60,60代,千葉県,千葉市美浜区,"400万円以上 500万円未満",mobile/android,"2022-08-14 00:13:52",8月,"東尋坊 エリア","06.東尋坊 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,4泊以上,2泊,三国・あわらエリア（あわら市・坂井市）,京都府,中学生以上連れの家族,"地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
その他
",0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,お墓参り,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
観光連盟やDMOのHP
友人・知人
",0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,"新幹線
在来線
",0,0,1,1,0,0,0,0,"路線バス
",0,0,0,0,0,1,0,0,0,どちらでもない,バスの便数が少ない,"40,000円以上 50,000円未満","40,000円以上 50,000円未満","20,000円以上 30,000円未満",2～5回目,選択なし/該当施設なし,三國北前通り,選択なし/該当施設なし,三国駅周辺　瀧谷寺等,"30,000円以上 40,000円未満",とても満足,東尋坊、雄島の景観がとても素晴らしかった。,感じた,"東尋坊でのロッカーの終了時刻が早く、夕方ゆっくり滞在できなかった。６時頃まで預かってもらいたい。
バス便が少ない。
レンタサイクルの台数が少なく利用できなかった(三国駅)。
雄島で瓜割の水が見つけられなかった。",9,"雄島　自然な感じが残されている
東尋坊　柱状節理が素晴らしいので
どちらも海がとてもきれい
レストラン　とてもおいしく見事な料理だったので(おおとく・サミュゼ)","昔ながらのお店も残しつつ、海を見ながら過ごせるカフェなどあれば休憩も出来て、長く滞在できると思います。
遊歩道が整備されていれば素晴らしい散策路になると思いますです。",また行きたい（1年以内）,今回、宿(三国温泉)のレストランと、三国のお店でフレンチを頂きましたが、どちらもとてもおいしく、食材も優れていると感じました。もっとPRして多くの方に食の幸を知ってほしいと思います。
