会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
101376,web,男,1958,64,60代,兵庫県,加古川市,"500万円以上 600万円未満",mobile/iphone,"2022-05-01 17:21:58",5月,"スーベニアショップ ラプトル エリア","19.スーベニアショップ ラプトル エリア",大野市,勝山市・大野市,勝山市観光まちづくり(株),2泊,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,夫婦2人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,移動が楽,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","3,000円以上 5,000円未満",初めて,丸岡城,,越前大野城,,使わない,どちらでもない,人が多く利用しなかった。,感じなかった,,6,歴史的な名所がたくさんある。,,機会があれば行きたい,
101633,web,女,1982,40,40代,愛知県,みよし市,"800万円以上 900万円未満",mobile/android,"2022-05-01 17:12:37",5月,"うみんぴあ大飯 エリア","64.うみんぴあ大飯 エリア",おおい町,嶺南西部,,2泊,1泊,奥越前エリア（勝山市・大野市）,京都府,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
ドライブ・ツーリング
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,こども家族館のボールプールを体験してみたかったのが残念。それでも、公園と室内のダンボール迷路と、工夫をこらして、子供達にコロナ禍を乗り切ろうとされているのに、こちらも応援したい気持ちになった。,感じなかった,,10,"やはり、子連れの知り合いが多いので、
こんな素敵な施設があるよー！と、同じ子育て世代の仲間に伝えたい！",,機会があれば行きたい,"海のもの。なかなか美味しい海の幸に地元で出会えないので。
また来福は２度目ですが、いつも、天候に恵まれない。(今回は午前中に公園で、遊べたので良かったが、午後から雨)なので、室内でも子連れ(特に子供が)満足出来る施設があるとまた来たい!!度が、増します。"
101458,"越前大野城・城下町 エリア",男,1961,61,60代,兵庫県,神戸市東灘区,"1,000万円以上 1,200万円未満",mobile/android,"2022-05-01 17:08:29",5月,"スーベニアショップ ラプトル エリア","19.スーベニアショップ ラプトル エリア",大野市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,また行きたい（1年以内）,
100144,道の駅「若狭熊川宿」・八百熊川,女,1970,52,50代,福井県,越前市,"200万円以上 300万円未満",mobile/iphone,"2022-05-01 17:06:20",5月,"氣比神宮 エリア","47.氣比神宮 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"1,000円未満",使わない,"1,000円以上 3,000円未満",6～10回目,敦賀赤レンガ倉庫,,五湖の駅,,使わない,満足,やはり、敦賀といえば氣比神宮です,感じなかった,,7,,氣比神宮の近くの抹茶アイスがオススメです,福井県在住,氣比神宮前も、伊勢神宮のようになんとか横丁みたいに、お土産や食べ歩きができるくらい賑やかになるといいなと思う
101642,web,女,1974,48,40代,広島県,広島市中区,"1,500万円以上",mobile/android,"2022-05-01 17:02:13",5月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"レンタカー
新幹線
",0,1,1,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","30,000円以上 40,000円未満",初めて,東尋坊,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,機会があれば行きたい,
101185,"東尋坊 エリア",無回答,1980,42,40代,神奈川県,横浜市青葉区,"400万円以上 500万円未満",mobile/iphone,"2022-05-01 17:00:22",5月,"福井駅前 エリア","04.福井駅前 エリア",福井市,福井市・永平寺町,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"各種体験（手作り、果物狩りなど）
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"飛行機
",0,0,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,不満,ハピリンの駐車場の入り方がわからなかった。,"20,000円以上 30,000円未満","30,000円以上 40,000円未満","20,000円以上 30,000円未満",初めて,越前打刃物会館,,選択なし/該当施設なし,,使わない,どちらでもない,,感じた,駐車場がわかりにくかった。,5,,,機会があれば行きたい,
101641,"道の駅「若狭おばま」 エリア",女,1966,56,50代,福井県,勝山市,"400万円以上 500万円未満",mobile/iphone,"2022-05-01 16:43:25",5月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,"1,000円以上 3,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,感じなかった,,6,,車椅子でも不便を感じない,また行きたい（1年以内）,
101636,"レインボーライン エリア",男,1998,24,20代,福井県,三方上中郡,"200万円以上 300万円未満",mobile/iphone,"2022-05-01 16:40:34",5月,"レインボーライン エリア","59.レインボーライン エリア",美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"花見や紅葉などの自然鑑賞
名所、旧跡の観光
",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Twitter
Instagram
",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",2～5回目,一乗谷朝倉氏遺跡,,氣比神宮,,"1,000円以上 3,000円未満",とても満足,,感じた,,8,,,また行きたい（1年以内）,
101638,"金ヶ崎 エリア",女,1976,46,40代,兵庫県,明石市,"300万円以上 400万円未満",mobile/android,"2022-05-01 16:34:28",5月,"金ヶ崎 エリア","49.金ヶ崎 エリア",敦賀市,嶺南東部,,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
観光パンフレット・ポスター
インターネット・アプリ
観光協会等の案内所
",1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
路線バス
",0,0,0,1,0,1,0,0,0,どちらでもない,電車とバスで乗り継いだが、時間がかかったから。,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,"敦賀鉄道資料館（旧敦賀港駅舎 ）",,氣比神宮,,"1,000円以上 3,000円未満",満足,見るところがあまりなくてもの足りなかった。,感じた,バスで行ってみたが、最後は徒歩で駅まで歩いたから。,6,,,また行きたい（1年以内）,
101640,"道の駅「パークイン丹生ヶ丘」 エリア",女,1974,48,40代,福井県,福井市,"300万円以上 400万円未満",mobile/android,"2022-05-01 16:31:49",5月,"道の駅「パークイン丹生ヶ丘」 エリア","39.道の駅「パークイン丹生ヶ丘」 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",初めて,一乗谷朝倉氏遺跡,,越前和紙の里,,"1,000円未満",満足,,感じなかった,,2,,,また行きたい（1年以内）,
101635,"越前和紙の里 エリア",女,1969,53,50代,福井県,越前市,"700万円以上 800万円未満",mobile/iphone,"2022-05-01 16:26:06",5月,"越前和紙の里 エリア","28.越前和紙の里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"名所、旧跡の観光
買い物、アウトレット
その他
",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,作品鑑賞,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","1,000円未満","1,000円以上 3,000円未満",6～10回目,選択なし/該当施設なし,,ツリーピクニックアドベンチャーいけだ,,"1,000円未満",満足,,感じなかった,,7,,,また行きたい（1年以内）,
100817,道の駅「越前」,男,1970,52,50代,福井県,越前市,"1,200万円以上 1,500万円未満",mobile/android,"2022-05-01 16:19:02",5月,"JR敦賀駅前 エリア","48.JR敦賀駅前 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満","1,000円未満","1,000円以上 3,000円未満",2～5回目,氣比神宮,,五湖の駅,,"1,000円以上 3,000円未満",どちらでもない,駅のお土産屋の選択肢が少ない,感じなかった,,3,,へしこの茶漬けが食べたい,また行きたい（1年以内）,
100144,道の駅「若狭熊川宿」・八百熊川,女,1970,52,50代,福井県,越前市,"200万円以上 300万円未満",mobile/iphone,"2022-05-01 16:18:40",5月,"JR敦賀駅前 エリア","48.JR敦賀駅前 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,どちらでもない,,"1,000円未満",使わない,"1,000円以上 3,000円未満",6～10回目,敦賀赤レンガ倉庫,,氣比神宮,,"1,000円未満",満足,,感じなかった,,6,新幹線開業に伴い、もっと繁栄されると思う,気軽にたべれる店が多くなると良い,福井県在住,気比神宮までなど、食べ歩きができるとよい
101512,web,女,1991,31,30代,東京都,板橋区,"800万円以上 900万円未満",mobile/android,"2022-05-01 16:02:58",5月,"熊川宿 エリア","62.熊川宿 エリア",若狭町,嶺南東部,,4泊以上,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県金沢市,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,とても満足,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,8,,,機会があれば行きたい,
101628,web,男,1969,53,50代,福井県,福井市,"100万円以上 200万円未満",mobile/android,"2022-05-01 15:57:05",5月,"福井駅前 エリア","04.福井駅前 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,恐竜が凄い,使わない,"1,000円未満","1,000円未満",11回目以上,丸岡城,好き,丸岡城,好き,"1,000円未満",とても満足,福井大好き,感じなかった,,5,,,また行きたい（1年以内）,ありがとう
101376,web,男,1958,64,60代,兵庫県,加古川市,"500万円以上 600万円未満",mobile/iphone,"2022-05-01 15:54:43",5月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,2泊,1泊,福井エリア（福井市・永平寺町）,石川県金沢市,夫婦2人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"観光連盟やDMOのHP
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","3,000円以上 5,000円未満",初めて,越前大野城,,越前大仏,,"1,000円以上 3,000円未満",満足,おもてなしのスタッフが良かった。,感じなかった,,8,歴史的な面白みが多い。,今回は天気が悪かったが、次回は山城まで行きたい。,機会があれば行きたい,
101622,web,女,1972,50,50代,滋賀県,大津市,"600万円以上 700万円未満",mobile/iphone,"2022-05-01 15:53:44",5月,"金ヶ崎 エリア","49.金ヶ崎 エリア",敦賀市,嶺南東部,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,滋賀県,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
",0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,使わない,"1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,敦賀赤レンガ倉庫,,使わない,とても満足,"2回目ですが、港周辺、公園などもとてもきれいで、
癒されます。
地元滋賀県は海がないので、海に来たなーと、しみじみ、感じます。琵琶湖とはまたちがう、良さがあります。
あとは、駐車場が無料なのも、本当にいいと思います。時間も気にせず、楽しめるのは、本当ありがたいです。",感じなかった,,8,"海や港がきれいで、駐車場代もいらない、
子供さんや犬連れでも、のびのびゆっくりでき、
ゆっくり歩いての散策は気持ちも良い。
また赤れんが倉庫も、おしゃれで、おいしいものも、たくさんあり、家族でもデートでも楽しめる。","犬連れなので、テラスのある食べたりするところや、日陰など、たくさん作ってほしい、
赤レンガのところで、外でたべましたが、影がほとんどなく、人間も犬もかなり暑かったので、",また行きたい（1年以内）,"何年か前に、リラポート敦賀にて、カニのコースみたいなものを、たべましたが、最近なくなってしまったようで、カニのコース、
滋賀県からくるにしても、近いし、美味しかったしなくなったのは残念でした。
なかなか温泉に泊まりになると、宿もたかいし、
躊躇するので、近くて日帰り温泉もあるので、
とても良かったのですが、、
またそういう、手頃にカニがたべれて、日帰りできて、という施設あったら、いいと思いました。"
101624,"東尋坊 エリア",女,1969,53,50代,大阪府,大阪市東淀川区,分からない/無回答,mobile/iphone,"2022-05-01 15:48:56",5月,"東尋坊 エリア","06.東尋坊 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,愛知県,娘と2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,金津創作の森,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,"前回福井に旅行の時に東尋坊の観光船のチケットを買っていたのに、雪で東尋坊まで来れなかったので今回リベンジ出来ました
とても天気も良くて楽しまたした",感じなかった,,7,楽しかった,"三国のカニの房で海鮮を食べましたが
店も落ち着いた雰囲気で
とても美味しく良かったです",機会があれば行きたい,"海鮮など身近なで楽しめる
店などもっと知りたい"
101249,web,その他,1930,92,80歳以上,埼玉県,草加市,"400万円以上 500万円未満",mobile/android,"2022-05-01 15:41:59",5月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,4泊以上,2泊,福井エリア（福井市・永平寺町）,石川県加賀市,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"路線バス
",0,0,0,0,0,1,0,0,0,満足,一時間に一本あったので,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,越前大野城,,"1,000円未満",とても満足,復元町並で雨で大きな荷物を持っていたが、事務所の方が親切にしてくださって気軽に周ることができた。ボランティアさんが、自作のマップを使ってとてもよく説明してくれた。歴史を感じた。谷であることを体感できた。,感じた,雨のなかの路線バスを移動。乗り換えもあったので。,9,朝倉遺跡の復元町並。当時の衣装着たかたが、野菜や器を売っていた。お芝居もみられ、工夫されていたため。歴史も感じられる。,,機会があれば行きたい,全国区の福井県のお土産があるとよいです。萩の月みたいな。
101623,"越前大野城・城下町 エリア",男,1967,55,50代,大阪府,寝屋川市,"700万円以上 800万円未満",mobile/android,"2022-05-01 15:37:05",5月,"越前大野城・城下町 エリア","15.越前大野城・城下町 エリア",大野市,勝山市・大野市,,2泊,福井県内には宿泊しない,福井県内には宿泊しない,岐阜,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,お城が良かった。,使わない,"10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,7,,,また行きたい（1年以内）,
101561,web,男,1988,34,30代,福島県,郡山市,"500万円以上 600万円未満",mobile/iphone,"2022-05-01 15:32:43",5月,"道の駅「南えちぜん山海里」 エリア","43.道の駅「南えちぜん山海里」 エリア",南越前町,丹南,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,めがねミュージアム,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,子どもの遊び場があった,感じなかった,,10,楽しかった,,また行きたい（1年以内）,また冬に来てカニが食べたい
101333,web,男,1987,35,30代,三重県,松阪市,"900万円以上 1,000万円未満",mobile/android,"2022-05-01 15:25:41",5月,"一乗谷朝倉氏遺跡 エリア","01.一乗谷朝倉氏遺跡 エリア",福井市,福井市・永平寺町,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,福井県立恐竜博物館,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,機会があれば行きたい,
101325,"東尋坊 エリア",男,1987,35,30代,東京都,稲城市,"400万円以上 500万円未満",mobile/iphone,"2022-05-01 15:09:52",5月,"道の駅「西山公園」 エリア","32.道の駅「西山公園」 エリア",鯖江市,丹南,,2泊,1泊,福井エリア（福井市・永平寺町）,富山市,友人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,"在来線
",0,0,0,1,0,0,0,0,0,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,9,,,,
101620,"越前大仏 エリア",女,1986,36,30代,静岡県,磐田市,"400万円以上 500万円未満",mobile/android,"2022-05-01 15:08:32",5月,"永平寺門前 エリア","25.永平寺門前 エリア",永平寺町,福井市・永平寺町,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,,感じなかった,,10,,,機会があれば行きたい,
101620,"越前大仏 エリア",女,1986,36,30代,静岡県,磐田市,"400万円以上 500万円未満",mobile/android,"2022-05-01 15:07:00",5月,"越前大仏 エリア","22.越前大仏 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
",0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
Instagram
",0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,一乗谷朝倉氏遺跡,,越前大野城,,"1,000円未満",どちらでもない,,感じなかった,,5,,,機会があれば行きたい,
100817,道の駅「越前」,男,1970,52,50代,福井県,越前市,"1,200万円以上 1,500万円未満",mobile/android,"2022-05-01 15:00:43",5月,"金ヶ崎 エリア","49.金ヶ崎 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"買い物、アウトレット
まちあるき、都市散策
ドライブ・ツーリング
",0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"1,000円以上 3,000円未満","1,000円未満","1,000円以上 3,000円未満",11回目以上,氣比神宮,,敦賀赤レンガ倉庫,,"1,000円未満",満足,,感じなかった,,6,,中道茶屋,また行きたい（1年以内）,へしこ
100144,道の駅「若狭熊川宿」・八百熊川,女,1970,52,50代,福井県,越前市,"200万円以上 300万円未満",mobile/iphone,"2022-05-01 14:58:27",5月,"金ヶ崎 エリア","49.金ヶ崎 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"1,000円未満",使わない,"1,000円以上 3,000円未満",6～10回目,今庄宿,,敦賀赤レンガ倉庫,,"1,000円以上 3,000円未満",満足,,感じなかった,,6,散歩がてらに歩くと海がとても綺麗,堅パン！,福井県在住,スタンプラリーで、県内を歩く機会があるくことが多くなりました。やはり景品が多いとありがたいです
101543,"平泉寺白山神社 エリア",男,1977,45,40代,愛知県,岡崎市,分からない/無回答,mobile/android,"2022-05-01 14:49:48",5月,"永平寺門前 エリア","25.永平寺門前 エリア",永平寺町,福井市・永平寺町,,3泊,2泊,奥越前エリア（勝山市・大野市）,富山県,恋人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,8,,,,
