会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
103961,"花の駅 ゆりの里公園 エリア",女,1970,52,50代,福井県,福井市,"600万円以上 700万円未満",mobile/iphone,"2022-07-23 11:12:23",7月,"福井駅前 エリア","04.福井駅前 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",11回目以上,福井駅,,選択なし/該当施設なし,,"1,000円未満",満足,,感じた,福福茶屋にて当日ビュッフェ料理に金福&bull;銀福すいかの提供があると確認して来店したのだが､陳列がないので店員に訊ねた処｢どのタイミングで出すか分からない｣と言われた｡開店時間に予約して来店した人も多く､西瓜を沢山提供したくないのであれば各テーブルに配る配慮が要ったのではないか?,6,移動しなくても福井駅前だけで郷土商品を購入する事が可能｡,,福井県在住,会話時に言葉を聞けば県外のお客様かどうかは判るはず､北陸新幹線延伸で店員や販売員はそのお客様に合った応対が必要になって来ると思う｡
109512,"越前そばの里 エリア",男,1953,69,60代,三重県,三重郡,"400万円以上 500万円未満",mobile/android,"2022-07-23 10:46:03",7月,"越前そばの里 エリア","29.越前そばの里 エリア",越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",どちらでもない,,感じた,,5,,,どちらともいえない,
106577,"六呂師高原 エリア",女,1955,67,60代,福井県,越前市,100万円未満,mobile/android,"2022-07-23 10:09:22",7月,"道の駅みくに ふれあいパーク三里浜 エリア","10.道の駅みくに ふれあいパーク三里浜 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,大阪,小学生以下連れの家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,7,,,福井県在住,
106577,"六呂師高原 エリア",女,1955,67,60代,福井県,越前市,100万円未満,mobile/android,"2022-07-23 10:05:45",7月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,大阪,小学生以下連れの家族,"買い物、アウトレット
お祭りやイベントへの参加・見物
",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,六呂師高原,,"5,000円以上 10,000円未満",満足,,感じなかった,,7,,,福井県在住,
109510,"東尋坊 エリア",男,1968,54,50代,東京都,大田区,"400万円以上 500万円未満",mobile/iphone,"2022-07-23 09:59:12",7月,"東尋坊 エリア","06.東尋坊 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,1泊,福井エリア（福井市・永平寺町）,富山県,自分ひとり,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
インターネット・アプリ
観光協会等の案内所
",0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,"新幹線
",0,0,1,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,大本山永平寺,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,機会があれば行きたい,
104863,"道の駅「越前おおの荒島の郷」 エリア",無回答,1986,36,30代,福井県,福井市,分からない/無回答,mobile/android,"2022-07-23 09:53:18",7月,"道の駅みくに ふれあいパーク三里浜 エリア","10.道の駅みくに ふれあいパーク三里浜 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"タクシードライバーや地元の人
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,使わない,使わない,使わない,2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,3,,,,
108437,"今庄宿 エリア",女,1980,42,40代,福井県,敦賀市,分からない/無回答,mobile/android,"2022-07-23 09:44:31",7月,"JR敦賀駅前 エリア","48.JR敦賀駅前 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","10,000円以上 20,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,お店やお土産など、もっとたくさんあるとよい,感じた,駐車場が不便,8,,,また行きたい（1年以内）,
109509,"スキージャム勝山 エリア",女,1984,38,30代,静岡県,袋井市,"400万円以上 500万円未満",mobile/iphone,"2022-07-23 09:10:08",7月,"スキージャム勝山 エリア","21.スキージャム勝山 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
テーマパーク（遊園地、動物園、博物館など）
",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,かつやまディノパーク,,"はたや記念館 ゆめおーれ勝山",,"1,000円以上 3,000円未満",とても満足,,感じなかった,,10,,,機会があれば行きたい,
109498,web,女,1966,56,50代,岐阜県,可児市,"800万円以上 900万円未満",mobile/android,"2022-07-23 08:36:03",7月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
友人・知人
",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","5,000円以上 10,000円未満",11回目以上,金津創作の森,,道の駅「九頭竜・和泉ふれあい会館」,,"1,000円以上 3,000円未満",満足,新しいのでキレイ,感じた,トイレの場所が近くに行かないとわからないので外から見て判るように表示が有ると嬉しいです,8,"施設がキレイで衛生的
品物も多く楽しめる","毎回昇竜舞茸の乾物を購入します
とても良いです",また行きたい（1年以内）,近隣の特産品ん利用してちいきせいん出して頂けると楽しいです
109508,web,女,1978,44,40代,福井県,鯖江市,"800万円以上 900万円未満",mobile/iphone,"2022-07-23 08:33:36",7月,"道の駅「恐竜渓谷かつやま」 エリア","20.道の駅「恐竜渓谷かつやま」 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),日帰り,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
まちあるき、都市散策
",1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"40,000円以上 50,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",初めて,大本山永平寺,,大本山永平寺,,"1,000円以上 3,000円未満",満足,,感じなかった,,5,お土産やスイーツがおすすめできる,ベリ果さんにきたかった。ほかにもスイーツなどのお店があるといい！,また行きたい（1年以内）,
109507,"三方五湖 エリア",女,1971,51,50代,三重県,員弁郡,"500万円以上 600万円未満",mobile/iphone,"2022-07-23 08:27:35",7月,"三方五湖 エリア","63.三方五湖 エリア",若狭町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
ドライブ・ツーリング
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
Twitter
Instagram
",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"1,000円以上 3,000円未満","10,000円以上 20,000円未満",6～10回目,レインボーライン,,日本海さかな街,,"10,000円以上 20,000円未満",とても満足,"景色を楽しみながら
美味しい梅干しを買いに来た
魚介も美味しいのでいつも楽しみに
来ています。",感じなかった,,10,観光、体験、食事が全て満足出来ます。,"手軽にグライダーで飛べたら良いなー
と思います。",また行きたい（1年以内）,ドライブに丁度良い距離で大好きです。
105789,web,女,1956,66,60代,福井県,鯖江市,"700万円以上 800万円未満",mobile/iphone,"2022-07-23 07:45:54",7月,"日本海さかな街 エリア","46.日本海さかな街 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,団体旅行,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"旅行会社ツアーバス
",0,0,0,0,1,0,0,0,0,満足,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,敦賀赤レンガ倉庫,,気比の松原,,"1,000円以上 3,000円未満",どちらでもない,,感じなかった,,2,とても、新鮮な魚や、丼　がたべられたから。,もう少し、価格が抑えられた、どんぶりがあったら良いと思います。,また行きたい（1年以内）,その土地の特産物を、求めやすい、価格で、提供してほしい。
109501,"道の駅「恐竜渓谷かつやま」 エリア",女,1996,26,20代,北海道,旭川市,"200万円以上 300万円未満",mobile/iphone,"2022-07-23 06:28:21",7月,"道の駅「恐竜渓谷かつやま」 エリア","20.道の駅「恐竜渓谷かつやま」 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),4泊以上,3泊,福井エリア（福井市・永平寺町）,京都府,その他家族,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
Instagram
",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"20,000円以上 30,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",初めて,越前大仏,,北の庄城址・柴田公園,,"10,000円以上 20,000円未満",満足,,感じた,パソコン仕事ができるような、スターバックスやガストが近くになかったので少し困りました。,8,,,機会があれば行きたい,
109499,"道の駅「越前おおの荒島の郷」 エリア",男,1971,51,50代,岐阜県,可児市,"600万円以上 700万円未満",mobile/android,"2022-07-23 06:20:56",7月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"アウトドア（海水浴、釣り、登山など）
友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"インターネット・アプリ
Facebook
",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","20,000円以上 30,000円未満",11回目以上,選択なし/該当施設なし,,道の駅「九頭竜・和泉ふれあい会館」,,"1,000円以上 3,000円未満",満足,充電機が新しい,感じなかった,,10,お土産が豊富,,また行きたい（1年以内）,
