会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
109113,"金津創作の森 エリア",女,1989,33,30代,大阪府,大阪市阿倍野区,"400万円以上 500万円未満",mobile/iphone,"2022-07-17 16:05:07",7月,"金津創作の森 エリア","12.金津創作の森 エリア",あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,小学生以下連れの家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
各種体験（手作り、果物狩りなど）
",1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"観光パンフレット・ポスター
宿泊施設
",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,"自家用車
在来線
",1,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,"案内の方がとても丁寧に教えてくださり楽しめました。
レストランのご飯も美味しかったです。
今回、たまたま学生さんのカルテットの演奏会があり、それもとても素敵で、充実した滞在となりました。",感じなかった,,10,お手頃価格で体験が楽しめて、涼しく、緑を楽しめるのも良かった。,飲食の選択肢がもう少しあり、交通の便がもう少し良いとなお良い。,機会があれば行きたい,
102969,"五湖の駅 エリア",女,1960,62,60代,福井県,吉田郡,分からない/無回答,mobile/android,"2022-07-17 16:04:38",7月,"福井駅前 エリア","04.福井駅前 エリア",福井市,福井市・永平寺町,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"まちあるき、都市散策
その他スポーツ（ゴルフ、テニスなど）
ドライブ・ツーリング
出張など仕事関係
",0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,食べ物が美味しく、接した人も親切だった。,感じなかった,,7,海の幸。,,また行きたい（1年以内）,北陸新幹線敦賀が完了し、福井駅前周辺の工事が終わり、人々があふれ、にぎやかな町になってほしい。
109107,"あわら温泉 エリア",女,1994,28,20代,大阪府,四條畷市,"600万円以上 700万円未満",mobile/iphone,"2022-07-17 15:59:54",7月,"あわら温泉 エリア","11.あわら温泉 エリア",あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,恋人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,日本海さかな街,,選択なし/該当施設なし,石川県のうさぎの里に行きます,"3,000円以上 5,000円未満",満足,ゆっくり過ごしたかったためのんびりできて満足でした。また施設の人も優しくとて快適でした！ご飯も最高です！,感じなかった,,8,"大阪からなので少し遠いので大変ですが、
自然に囲まれて日常を忘れるひと時を過ごせるので進めたいです。
山の幸や海の幸もありとても身も心も満足できます！","コロナ禍なので難しいかと思いますが、食べ歩きスポットや顔出しパネルなどあったらいいなと思いました。

福井駅の恐竜は可愛くて何枚も写真撮りました！",また行きたい（1年以内）,これからも応援してます！
108911,web,無回答,1973,49,40代,兵庫県,神戸市北区,"300万円以上 400万円未満",mobile/android,"2022-07-17 15:49:35",7月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",大野市,勝山市・大野市,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,自家用車がとても便利,使わない,"20,000円以上 30,000円未満","20,000円以上 30,000円未満",11回目以上,あわら温泉街,,下呂温泉（岐阜県）,,"5,000円以上 10,000円未満",とても満足,とても広いシキチと建物ですごく綺麗です,感じた,"飲食施設が早く閉まってしまう事です
こんなに人が来ているのに、飲食施設が閉まっているのは残念でした
これだけはぜひ改善して頂きたい",9,この施設はお土産品の品揃えが多くてとても良いです,"飲食施設が早く締まるのは残念すぎる。
食べたいものがあっても食べることが出来ないのは残念",また行きたい（1年以内）,"もっと石川県・富山県の様に積極的に宣伝することをお願いします。
あまりにも知名度が無さ過ぎて、自分で情報を集めないとわからない名所・名物ガあり過ぎる"
109106,"日本海さかな街 エリア",女,1977,45,40代,滋賀県,草津市,分からない/無回答,mobile/iphone,"2022-07-17 15:36:31",7月,"日本海さかな街 エリア","46.日本海さかな街 エリア",敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
買い物、アウトレット
",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
友人・知人
",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,家族で楽しめることができたら良いなと思っている,使わない,使わない,使わない,2～5回目,舞鶴（京都府）,まだ、わからない,一乗谷朝倉氏遺跡,まだ、わからない,使わない,とても満足,また。わからなき,感じた,,7,,,,
109094,"越前岬 エリア",女,1974,48,40代,京都府,宇治市,"800万円以上 900万円未満",mobile/iphone,"2022-07-17 15:25:39",7月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","40,000円以上 50,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
108942,web,女,1968,54,50代,愛知県,岡崎市,"800万円以上 900万円未満",mobile/android,"2022-07-17 15:20:36",7月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,友人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,箸のふるさと館WAKASA,,彦根城（滋賀県）,,"1,000円未満",どちらでもない,,感じなかった,,5,,,機会があれば行きたい,
108937,web,男,1967,55,50代,愛知県,岡崎市,"700万円以上 800万円未満",mobile/iphone,"2022-07-17 15:17:16",7月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県金沢市,恋人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,5,,,,
108912,"道の駅「恐竜渓谷かつやま」 エリア",女,1975,47,40代,兵庫県,西宮市,"200万円以上 300万円未満",mobile/android,"2022-07-17 15:16:14",7月,"道の駅「西山公園」 エリア","32.道の駅「西山公園」 エリア",鯖江市,丹南,,2泊,1泊,奥越前エリア（勝山市・大野市）,兵庫県,夫婦2人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",初めて,勝山城博物館,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,6,,,機会があれば行きたい,
100279,道の駅「若狭おばま」,男,1968,54,50代,福井県,福井市,"600万円以上 700万円未満",mobile/iphone,"2022-07-17 15:07:32",7月,"越前陶芸村 エリア","41.越前陶芸村 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スタンプラリー,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,スタンプラリーのリスト,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"1,000円未満","1,000円未満","1,000円未満",6～10回目,選択なし/該当施設なし,武生中央公園,選択なし/該当施設なし,,使わない,どちらでもない,,感じなかった,,4,,,福井県在住,
109101,web,男,1962,60,60代,福井県,福井市,"600万円以上 700万円未満",mobile/android,"2022-07-17 15:06:07",7月,"若狭フィッシャーマンズワーフ エリア","53.若狭フィッシャーマンズワーフ エリア",小浜市,嶺南西部,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
Twitter
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じた,ふく割が使えない,6,,,福井県在住,
109080,"金ヶ崎 エリア",女,1972,50,50代,東京都,中野区,分からない/無回答,mobile/iphone,"2022-07-17 15:04:45",7月,"丸岡城 エリア","08.丸岡城 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県加賀市,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"飛行機
",0,0,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"3,000円以上 5,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,氣比神宮,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,4,,,どちらともいえない,
109079,"金ヶ崎 エリア",男,1972,50,50代,東京都,中野区,"700万円以上 800万円未満",mobile/iphone,"2022-07-17 15:03:43",7月,"丸岡城 エリア","08.丸岡城 エリア",坂井市,あわら市・坂井市,(一社)DMOさかい観光局,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県加賀市,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,一乗谷朝倉氏遺跡,,氣比神宮,,"1,000円未満",満足,,感じなかった,,3,,,どちらともいえない,
108942,web,女,1968,54,50代,愛知県,岡崎市,"800万円以上 900万円未満",mobile/android,"2022-07-17 14:59:29",7月,"箸のふるさと館WAKASA エリア","58.箸のふるさと館WAKASA エリア",小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,友人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",初めて,レインボーライン,,びわ湖（滋賀県）,,"1,000円以上 3,000円未満",満足,箸を買う目的で来たので色々な種類の箸が見られてよかった,感じなかった,,6,,,機会があれば行きたい,
109099,"御食国若狭おばま食文化館 エリア",女,1988,34,30代,大阪府,東大阪市,"300万円以上 400万円未満",mobile/android,"2022-07-17 14:53:35",7月,"御食国若狭おばま食文化館 エリア","54.御食国若狭おばま食文化館 エリア",小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,小浜市水産食品センター（若狭小浜お魚センター）,阿納の海水浴場,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,7,,,また行きたい（1年以内）,
109098,"あわら温泉 エリア",男,1964,58,50代,福井県,福井市,"1,000万円以上 1,200万円未満",mobile/iphone,"2022-07-17 14:45:10",7月,"あわら温泉 エリア","11.あわら温泉 エリア",あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,京都府,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,満足,食事が新鮮,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,あわら温泉屋台村「湯けむり横丁」,フルーツランド,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,空いていてラッキー,感じなかった,,7,ゆったりと訪問できて　順番待ちもないし、美味しいし、,,また行きたい（1年以内）,駐車場がもう少しわかりやすいと良いです
108937,web,男,1967,55,50代,愛知県,岡崎市,"700万円以上 800万円未満",mobile/iphone,"2022-07-17 14:44:00",7月,"箸のふるさと館WAKASA エリア","58.箸のふるさと館WAKASA エリア",小浜市,嶺南西部,(株)まちづくり小浜,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県金沢市,恋人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,,感じなかった,,5,,,,
109094,"越前岬 エリア",女,1974,48,40代,京都府,宇治市,"800万円以上 900万円未満",mobile/iphone,"2022-07-17 14:36:43",7月,"越前岬 エリア","42.越前岬 エリア",越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
スポーツ観戦や芸能鑑賞（コンサート等）
アウトドア（海水浴、釣り、登山など）
",1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","40,000円以上 50,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
109092,web,女,1982,40,40代,鳥取県,鳥取市,分からない/無回答,mobile/android,"2022-07-17 14:06:32",7月,"永平寺門前 エリア","25.永平寺門前 エリア",永平寺町,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
ブログ
",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,機会があれば行きたい,
109085,"越前大野城・城下町 エリア",男,1968,54,50代,大阪府,堺市南区,"800万円以上 900万円未満",mobile/android,"2022-07-17 13:59:37",7月,"越前大野城・城下町 エリア","15.越前大野城・城下町 エリア",大野市,勝山市・大野市,,2泊,2泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,中学生以上連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
まちあるき、都市散策
ドライブ・ツーリング
",0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
観光パンフレット・ポスター
インターネット・アプリ
観光協会等の案内所
",0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,越前大野城,,一乗谷朝倉氏遺跡,,"3,000円以上 5,000円未満",満足,食べ物が美味しかったし、城下町がよかったからです。,感じなかった,,7,食べ物も美味しく、歴史も豊かなので魅力的だと思ったからです。,良かったですが、お城の中が暑かったです。,機会があれば行きたい,一乗谷という、歴史的に素晴らしい遺構を、信長、浅井長政、秀吉等の都道府県と連携し、もり立てほしいです。
109027,web,女,1973,49,40代,愛知県,名古屋市千種区,"600万円以上 700万円未満",mobile/iphone,"2022-07-17 13:57:02",7月,"平泉寺白山神社 エリア","23.平泉寺白山神社 エリア",勝山市,勝山市・大野市,勝山市観光まちづくり(株),2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,夫婦2人,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",満足,,感じなかった,,10,,,,
109080,"金ヶ崎 エリア",女,1972,50,50代,東京都,中野区,分からない/無回答,mobile/iphone,"2022-07-17 13:42:32",7月,"氣比神宮 エリア","47.氣比神宮 エリア",敦賀市,嶺南東部,,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県加賀市,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"飛行機
",0,0,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,どちらでもない,,"3,000円以上 5,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,敦賀赤レンガ倉庫,,丸岡城,,"1,000円未満",満足,,感じなかった,,4,,,どちらともいえない,
109079,"金ヶ崎 エリア",男,1972,50,50代,東京都,中野区,"700万円以上 800万円未満",mobile/iphone,"2022-07-17 13:41:51",7月,"氣比神宮 エリア","47.氣比神宮 エリア",敦賀市,嶺南東部,,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県加賀市,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,どちらでもない,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,氣比神宮,,丸岡城,,"5,000円以上 10,000円未満",どちらでもない,,感じなかった,,2,,,どちらともいえない,
109083,web,女,1974,48,40代,福井県,鯖江市,"600万円以上 700万円未満",mobile/android,"2022-07-17 13:36:29",7月,"越前岬 エリア","42.越前岬 エリア",越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
インターネット・アプリ
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,,三国サンセットビーチ,,"1,000円以上 3,000円未満",とても満足,海を見ながらの食事は美味しかった,感じなかった,,10,親へ美味しいご飯を食べさせたい,活き造りがホントに新鮮で美味しかった,福井県在住,ショッピングエリアが少ないので、増やして欲しい
109080,"金ヶ崎 エリア",女,1972,50,50代,東京都,中野区,分からない/無回答,mobile/iphone,"2022-07-17 13:36:18",7月,"金ヶ崎 エリア","49.金ヶ崎 エリア",敦賀市,嶺南東部,,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県加賀市,夫婦2人,"地元の美味しいものを食べる
名所、旧跡の観光
",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
飛行機
",0,1,0,0,1,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,,,"3,000円以上 5,000円未満","30,000円以上 40,000円未満","10,000円以上 20,000円未満",初めて,丸岡城,日本海さかな街,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,"さかな街で食べた　海鮮丼が美味しくなかった
さかな街なのにネタがスーパーのお寿司並
せめてその場でおろして切ったものにして欲しい
福井で美味しい魚は食べたかった",感じなかった,,3,,,どちらともいえない,美味しいお魚
109079,"金ヶ崎 エリア",男,1972,50,50代,東京都,中野区,"700万円以上 800万円未満",mobile/iphone,"2022-07-17 13:28:20",7月,"金ヶ崎 エリア","49.金ヶ崎 エリア",敦賀市,嶺南東部,,2泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,石川県加賀市,夫婦2人,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,"レンタカー
",0,1,0,0,0,0,0,0,0,どちらでもない,,"5,000円以上 10,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",初めて,敦賀赤レンガ倉庫,,丸岡城,,"10,000円以上 20,000円未満",不満,,感じなかった,,3,,,どちらともいえない,
109082,"熊川宿 エリア",女,1982,40,40代,京都府,京都市左京区,"200万円以上 300万円未満",mobile/iphone,"2022-07-17 13:27:11",7月,"熊川宿 エリア","62.熊川宿 エリア",若狭町,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,恋人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,5,,,また行きたい（1年以内）,新鮮で美味しい海鮮を食べたい
109077,web,女,1987,35,30代,大阪府,和泉市,"500万円以上 600万円未満",mobile/iphone,"2022-07-17 13:26:35",7月,"かずら橋 エリア","37.かずら橋 エリア",池田町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,京都府,小学生以下連れの家族,"地元の美味しいものを食べる
テーマパーク（遊園地、動物園、博物館など）
",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,かつやまディノパーク,,福井県立恐竜博物館,,"1,000円以上 3,000円未満",満足,旅館の人たちがよかった,感じなかった,,3,自然いっぱいなのでキャンプがおすすめ,,機会があれば行きたい,美味しい食べ物たくさんなので、ネット予約ができるようななると便利
