会員情報,,,,,,,,,,,,,,,,,Q1,Q2,Q3,Q4,Q5,Q6," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q7," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q8," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q9," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,"," ,",Q10,Q11,Q12,Q13,Q14,Q15,Q16,Q17,Q18,Q19,Q20,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q29
107548,"花の駅 ゆりの里公園 エリア",女,1969,53,50代,福井県,鯖江市,"300万円以上 400万円未満",mobile/iphone,"2022-07-31 09:54:35",7月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",どちらでもない,,感じなかった,,5,,前回はあった商品が今回はなかった,福井県在住,
110072,web,女,1963,59,50代,福井県,越前市,分からない/無回答,mobile/iphone,"2022-07-31 09:48:49",7月,"若狭フィッシャーマンズワーフ エリア","53.若狭フィッシャーマンズワーフ エリア",,,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
まちあるき、都市散策
ドライブ・ツーリング
",0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",6～10回目,選択なし/該当施設なし,,若狭歴史博物館,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,福井県在住,
100638,越前そばの里,女,1976,46,40代,福井県,越前市,100万円未満,mobile/android,"2022-07-31 09:46:38",7月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
アウトドア（海水浴、釣り、登山など）
",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
Instagram
",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満",使わない,"5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
110069,"三方五湖 エリア",男,1962,60,60代,福井県,三方上中郡,"400万円以上 500万円未満",mobile/android,"2022-07-31 09:16:46",7月,"三方五湖 エリア","63.三方五湖 エリア",,,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"温泉や露天風呂
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
新聞・雑誌・ガイドブック
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,自然が良い,使わない,使わない,使わない,11回目以上,選択なし/該当施設なし,自宅から近い,選択なし/該当施設なし,自宅から近い,使わない,とても満足,自然が良い,感じた,,10,,,また行きたい（1年以内）,
110068,"若狭海遊バザール 千鳥苑 エリア",男,1948,74,70代,岡山県,岡山市中区,"200万円以上 300万円未満",mobile/android,"2022-07-31 09:06:00",7月,"若狭海遊バザール 千鳥苑 エリア","60.若狭海遊バザール 千鳥苑 エリア",,,三方五湖DMO(株),2泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,石川県金沢市,自分ひとり,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",どちらでもない,,感じた,,6,,,機会があれば行きたい,
110056,"六呂師高原 エリア",女,1976,46,40代,福井県,福井市,"600万円以上 700万円未満",mobile/iphone,"2022-07-31 08:55:15",7月,"六呂師高原 エリア","18.六呂師高原 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,子どもを青少年自然の家に送った帰りに立ち寄った,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,何度も来ているので立ち寄った,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",とても満足,おいしいアイスが食べれて良かった,感じなかった,,10,"自然の中でおいしいアイスが食べれて
リフレッシュ出来ること","手軽に出来る体験があるといい。
工作など。

子どもが遊べる遊具や
川遊びができる所があると良い",福井県在住,
100144,道の駅「若狭熊川宿」・八百熊川,女,1970,52,50代,福井県,越前市,"200万円以上 300万円未満",mobile/iphone,"2022-07-31 08:05:19",7月,"今庄宿 エリア","45.今庄宿 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"5,000円以上 10,000円未満","1,000円未満","1,000円以上 3,000円未満",6～10回目,道の駅「南えちぜん山海里」,,越前そばの里,,使わない,どちらでもない,"時間があったので、街中散策しました
街並みは整備されており、散策にはよいです

昔ながらの店がありますが、なんとなく入りにくい感があります",感じなかった,,6,,"熊川宿が最近整備されてきており、コーヒーショップや宿を古民家再生して、以前より行きやすい(寄ってみよう)と思う場所になってきた。

今庄も、小学校改築したコーヒーショップやピザやがあり行ってみようと思う場所になってきている。
宿場町の方も、あともう少しあれば&hellip;と

人が集まるのは、そこでしか買えないものだと思います",福井県在住,"人が集まるのは、そこでしか買えないものがあるから。
イベント的にその場その時も良いが、毎月、毎週のように継続していると、行きやすい"
100144,道の駅「若狭熊川宿」・八百熊川,女,1970,52,50代,福井県,越前市,"200万円以上 300万円未満",mobile/iphone,"2022-07-31 07:43:11",7月,"道の駅「越前」 エリア","38.道の駅「越前」 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"5,000円以上 10,000円未満","1,000円未満","1,000円以上 3,000円未満",11回目以上,選択なし/該当施設なし,,越前海岸,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,"干物が買いたいと思い寄りましたが、あまり品数が無く、買わずに帰りました

イベントの時などしか出ないのかな？

三国では毎週、朝市をやっていたので、そんなのがあると訪れやすい",福井県在住,越前はやはり魚が美味しいので、単発の企画時だけでなく、毎月のどこかだけでも朝市などで、新鮮で安い買い物が出来きるとありがたいな
100144,道の駅「若狭熊川宿」・八百熊川,女,1970,52,50代,福井県,越前市,"200万円以上 300万円未満",mobile/iphone,"2022-07-31 07:31:07",7月,"あわら温泉 エリア","11.あわら温泉 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,"5,000円以上 10,000円未満","1,000円未満","1,000円以上 3,000円未満",6～10回目,選択なし/該当施設なし,,三国サンセットビーチ,,"1,000円以上 3,000円未満",満足,芦湯,感じなかった,,8,無料で体験できる芦湯は勧めやすい！,"芦湯のとなりに横丁があるが、
夜しか営業してにないので、
芦湯のついでにさっと食べれるのものの
アイス、スムージー、ちはやふる関係のグッズやまんじゅうなどあると良いのにと思う",福井県在住,高山市みたいな食べ歩きや、チラッと観光ゾーンがあるとよいなと思う
110039,web,女,1973,49,40代,愛知県,豊明市,"300万円以上 400万円未満",mobile/iphone,"2022-07-31 07:05:37",7月,"三方五湖 エリア","63.三方五湖 エリア",,,三方五湖DMO(株),1泊,1泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,小学生以下連れの家族,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","50,000円以上 100,000円未満",2～5回目,選択なし/該当施設なし,,若狭フィッシャーマンズワーフ,,"40,000円以上 50,000円未満",とても満足,みんないい人,感じなかった,,10,"海きれい
みんな優しい","宿での食事後に部屋で呑みます。
おつまみをお土産屋さんで買うのですが、充実してると嬉しいです。",また行きたい（1年以内）,"冬はカニをたらふく食べたい。
ネットでいろんな店をすぐ検索できると嬉しい。
福井の名所をあまり知らないので、旅行のスケジュールを立てるのに一苦労します。
まとめて見られるサイトがあると嬉しいです。
当該施設のHPやSNSへのリンクは必須です。"
110060,"道の駅「若狭おばま」 エリア",女,1978,44,40代,愛知県,西尾市,"900万円以上 1,000万円未満",mobile/iphone,"2022-07-31 06:56:41",7月,"道の駅「若狭おばま」 エリア","51.道の駅「若狭おばま」 エリア",,,(株)まちづくり小浜,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
観光協会等の案内所
",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,道の駅「うみんぴあ大飯」,,"3,000円以上 5,000円未満",満足,"道の駅の施設、食事には大変満足。
アンケート回答にあたり、会員登録しないといけないのは面倒。アンケート回答に至らない人も多いのではないか。",感じなかった,,7,ご飯が美味しい,,機会があれば行きたい,
110058,"熊川宿 エリア",女,1990,32,30代,福井県,福井市,"200万円以上 300万円未満",mobile/iphone,"2022-07-31 02:45:02",7月,"レインボーライン エリア","59.レインボーライン エリア",,,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","20,000円以上 30,000円未満",初めて,熊川宿,,選択なし/該当施設なし,福井市内,"5,000円以上 10,000円未満",とても満足,凄く良い景色が360度。ハンモック等、とても楽しめました。,感じなかった,,10,,,福井県在住,
110058,"熊川宿 エリア",女,1990,32,30代,福井県,福井市,"200万円以上 300万円未満",mobile/iphone,"2022-07-31 02:41:18",7月,"越前海岸 エリア","02.越前海岸 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","20,000円以上 30,000円未満",11回目以上,選択なし/該当施設なし,福井市内,選択なし/該当施設なし,福井市内,使わない,とても満足,地元の豊かな自然を満喫,感じなかった,,10,,,福井県在住,
110058,"熊川宿 エリア",女,1990,32,30代,福井県,福井市,"200万円以上 300万円未満",mobile/iphone,"2022-07-31 02:38:25",7月,"JA福井県ファーマーズマーケットきららの丘 エリア","13.JA福井県ファーマーズマーケットきららの丘 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","20,000円以上 30,000円未満",初めて,ふれあいパーク三里浜(道の駅「みくに」),,道の駅「越前おおの荒島の郷」,,"10,000円以上 20,000円未満",とても満足,良質なメロンの数々,感じなかった,,10,ペるるメロン最高！,,福井県在住,
108053,"越前海岸 エリア",女,1967,55,50代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-07-31 02:37:48",7月,"越前海岸 エリア","02.越前海岸 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","20,000円以上 30,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",満足,,感じなかった,,8,,,福井県在住,
108053,"越前海岸 エリア",女,1967,55,50代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-07-31 02:32:32",7月,"JA福井県ファーマーズマーケットきららの丘 エリア","13.JA福井県ファーマーズマーケットきららの丘 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,メロンの種類が豊富,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","20,000円以上 30,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",満足,"沢山メロンを買えて嬉しい
黒焼きとうもろこし最高",感じなかった,,8,,,福井県在住,
110058,"熊川宿 エリア",女,1990,32,30代,福井県,福井市,"200万円以上 300万円未満",mobile/iphone,"2022-07-31 02:31:03",7月,"越前陶芸村 エリア","41.越前陶芸村 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","20,000円以上 30,000円未満",6～10回目,選択なし/該当施設なし,福井市内,選択なし/該当施設なし,福井市内,"3,000円以上 5,000円未満",とても満足,伝統工芸体験にとても満足,感じなかった,,10,,,福井県在住,
108053,"越前海岸 エリア",女,1967,55,50代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-07-31 02:29:56",7月,"越前陶芸村 エリア","41.越前陶芸村 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,陶ふうりん凄い！,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","20,000円以上 30,000円未満",2～5回目,選択なし/該当施設なし,,道の駅「パークイン丹生ヶ丘」,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,9,,,福井県在住,
110058,"熊川宿 エリア",女,1990,32,30代,福井県,福井市,"200万円以上 300万円未満",mobile/iphone,"2022-07-31 02:28:31",7月,"道の駅みくに ふれあいパーク三里浜 エリア","10.道の駅みくに ふれあいパーク三里浜 エリア",,,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","20,000円以上 30,000円未満",初めて,越前海岸,,選択なし/該当施設なし,きららの丘,"1,000円以上 3,000円未満",満足,種類豊富ならっきょう提供,感じなかった,,9,,,福井県在住,
108053,"越前海岸 エリア",女,1967,55,50代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-07-31 02:26:33",7月,"道の駅みくに ふれあいパーク三里浜 エリア","10.道の駅みくに ふれあいパーク三里浜 エリア",,,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,満足,"トマトの種類がいっぱいあって嬉しい
らっきょう美味しい","5,000円以上 10,000円未満","3,000円以上 5,000円未満","20,000円以上 30,000円未満",2～5回目,選択なし/該当施設なし,きららの丘,金津創作の森,,"10,000円以上 20,000円未満",満足,揚げたてはんぺんがある,感じなかった,,8,,,福井県在住,
110058,"熊川宿 エリア",女,1990,32,30代,福井県,福井市,"200万円以上 300万円未満",mobile/iphone,"2022-07-31 02:25:37",7月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,きららの丘,越前大野城,,"5,000円以上 10,000円未満",とても満足,種類豊富な地元名産品の数々を見て回れたこと。美味しい大野の舞茸を購入できたこと。,感じなかった,,10,大野産、ドライ舞茸をぜひおすすめしたい。,,福井県在住,
108053,"越前海岸 エリア",女,1967,55,50代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-07-31 02:21:59",7月,"道の駅「越前おおの荒島の郷」 エリア","16.道の駅「越前おおの荒島の郷」 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","20,000円以上 30,000円未満",2～5回目,竹田水車メロディパーク,,金津創作の森,,"10,000円以上 20,000円未満",とても満足,舞茸が沢山買えた,感じなかった,,10,舞茸、しいたけ、キクラゲなどいいものがいっぱい,施設内の舞茸バーガー美味しかった,福井県在住,沢山美味しいものがあるから　皆さんに知ってもらいたい
110058,"熊川宿 エリア",女,1990,32,30代,福井県,福井市,"200万円以上 300万円未満",mobile/iphone,"2022-07-31 02:18:18",7月,"熊川宿 エリア","62.熊川宿 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
友人・知人
",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,,,使わない,"3,000円以上 5,000円未満","20,000円以上 30,000円未満",2～5回目,"若狭瓜割名水公園 瓜割の滝",,三方五湖,,"10,000円以上 20,000円未満",とても満足,鯖寿司、葛切り、最高に美味しくぜひまた食べに来たい。,感じなかった,,10,地元の美味しい食べ物をぜひおすすめしたい。,,福井県在住,
108053,"越前海岸 エリア",女,1967,55,50代,福井県,福井市,分からない/無回答,mobile/iphone,"2022-07-31 02:16:16",7月,"レインボーライン エリア","59.レインボーライン エリア",,,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,とても満足,素敵な施設でした,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","20,000円以上 30,000円未満",2～5回目,熊川宿,,敦賀赤レンガ倉庫,,"10,000円以上 20,000円未満",とても満足,ロケーションが最高,感じなかった,,10,ロケーション,,福井県在住,可愛いお菓子
110057,web,女,1988,34,30代,福井県,敦賀市,分からない/無回答,mobile/iphone,"2022-07-31 01:13:32",7月,"金ヶ崎 エリア","49.金ヶ崎 エリア",,,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
Facebook
",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",0,0,0,0,0,0,1,0,"自家用車
",1,0,0,0,0,0,0,0,0,選択肢なし,,使わない,"1,000円未満","5,000円以上 10,000円未満",11回目以上,五湖の駅,,氣比神宮,,"20,000円以上 30,000円未満",満足,イベントも開催されて、楽しめるので,感じなかった,,7,今回は赤れんが倉庫のトーマス展に行ったが、子供達がかなり喜んだので、子連れの人に勧めたい。,赤れんが倉庫の周辺で子連れで入りやすい飲食店がなかったので、歩いて行ける距離に子連れ歓迎のお店があればいいと思いました。,福井県在住,
