会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
106669,かずら橋 エリア,女,1995,27,20代,福井県,敦賀市,400万円以上 500万円未満,mobile/iphone,2022-06-13 10:56:19,6月,かずら橋 エリア,37.かずら橋 エリア,池田町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"アウトドア（海水浴、釣り、登山など）
",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
Instagram
",0,0,0,1,0,0,0,1,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","1,000円未満","1,000円以上 3,000円未満",初めて,ツリーピクニックアドベンチャーいけだ,,かずら橋,,"1,000円以上 3,000円未満",とても満足,自然をかんじられる場所で、非日常の環境が楽しかった。,感じなかった,,9,,お店や観光案内所が閉まるのが早かったので、夏場だけでももう少し開けておいてほしかった,また行きたい（1年以内）,
106666,道の駅「パークイン丹生ヶ丘」 エリア,女,1958,64,60代,兵庫県,神戸市垂水区,300万円以上 400万円未満,mobile/android,2022-06-13 10:48:01,6月,道の駅「パークイン丹生ヶ丘」 エリア,39.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
名所、旧跡の観光
",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光パンフレット・ポスター
インターネット・アプリ
",0,0,0,1,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",初めて,選択なし/該当施設なし,越智山大谷寺,劔神社,,"1,000円未満",満足,大谷寺は満足でしたが、お話がもう少し理解し易いとありがたい。,感じなかった,,6,神社仏閣巡りだったので、興味のある方にはお話するが、そうでない方にはしないと思う,,機会があれば行きたい,"越前そばは絶品です。
お土産も越前そばにしました。"
104484,道の駅「恐竜渓谷かつやま」 エリア,女,1982,40,40代,福井県,坂井市,分からない/無回答,mobile/android,2022-06-13 10:27:14,6月,花の駅 ゆりの里公園 エリア,09.花の駅 ゆりの里公園 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"お祭りやイベントへの参加・見物
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,使わない,"1,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円未満",どちらでもない,,感じた,駐車場が少なく、普段は良いがイベントがあると停められない！,5,,まわりに飲食店やコンビニなど何もなくて不便,福井県在住,
106664,web,女,1981,41,40代,埼玉県,朝霞市,分からない/無回答,mobile/iphone,2022-06-13 10:12:32,6月,三方五湖 エリア,63.三方五湖 エリア,若狭町,嶺南東部,三方五湖DMO(株),2泊,2泊,嶺南エリア（敦賀市・美浜町・若狭町・小浜市・おおい町・高浜町）,福井県外には宿泊しない,中学生以上連れの家族,"友人・親戚を尋ねる
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,使わない,"20,000円以上 30,000円未満","20,000円以上 30,000円未満",11回目以上,大本山永平寺,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",とても満足,,感じなかった,,10,,,また行きたい（1年以内）,
106660,越前大野城・城下町 エリア,無回答,1967,55,50代,富山県,高岡市,500万円以上 600万円未満,mobile/iphone,2022-06-13 09:23:51,6月,越前大野城・城下町 エリア,15.越前大野城・城下町 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
まちあるき、都市散策
その他
",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","3,000円以上 5,000円未満",11回目以上,丸岡城,,一乗谷朝倉氏遺跡,,"1,000円以上 3,000円未満",とても満足,"ゆったりと散策ができる駐車場があり便利。
1時間くらいで名所旧跡が堪能できる。
名物もあり美味いのでまた訪れたくなる。
四季を通して訪れたくなる。
自分しか知らない名所を見つけ歩いている。
何故かわからないが魅力に惹かれて毎月2～3回来ている大野市大好き旅人です。",感じなかった,今のところ　全てにおいて満足。,10,"できれば人に教えたくない。
人が増えると今の雰囲気が
損なわれるのではと思ってしまう。
お気に入りを隠したいのが本音。","市販の地元蕎麦が美味い。
地場スーパーで必ず購入する。
地場スーパーに行けば地場物があり
ついつい購入、リピートしてしまう。",また行きたい（1年以内）,度々訪れて自分にあうものを探す楽しみが多い福井県。
102488,web,男,1971,51,50代,福井県,坂井市,400万円以上 500万円未満,mobile/android,2022-06-13 08:23:40,6月,道の駅みくに ふれあいパーク三里浜 エリア,10.道の駅みくに ふれあいパーク三里浜 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,駐車場が停められた,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",11回目以上,ファーマーズマーケットきららの丘,,ゆりの里公園ユリーム春江,,"3,000円以上 5,000円未満",満足,朝一だったので、野菜やスイカなどの特産品がいっぱい買えた,感じた,レジの待ちが、三台稼働していたが、追い付いていなかった,8,スイカなどの特産品,"B級グルメや、たい焼きなどに、地元の特産品を使い、
手軽に買えるものをもっと作るべき",福井県在住,休耕田のドジョウの育成を進めて、ドジョウの唐揚げなどのキッチンカーを奥越の道の駅だけでなく、もっと売りに出すべき
106558,劔神社 エリア,女,2009,13,10代,福井県,福井市,分からない/無回答,mobile/iphone,2022-06-13 07:25:09,6月,道の駅「パークイン丹生ヶ丘」 エリア,39.道の駅「パークイン丹生ヶ丘」 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,満足,車を近くに停められた,使わない,"1,000円未満","1,000円以上 3,000円未満",初めて,劔神社,,選択なし/該当施設なし,,"1,000円未満",満足,,感じた,レジと注文場所が別で分かりづらい,7,食事がお手頃価格,お昼過ぎハッシュドポテトが売り切れていたので残念だった,福井県在住,
106558,劔神社 エリア,女,2009,13,10代,福井県,福井市,分からない/無回答,mobile/iphone,2022-06-13 07:13:20,6月,劔神社 エリア,40.劔神社 エリア,越前町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,満足,駐車場無料ですが店まで少し歩くところだったから,使わない,"1,000円未満","1,000円以上 3,000円未満",6～10回目,選択なし/該当施設なし,,道の駅「パークイン丹生ヶ丘」,新しくオープンしたのと食後のデザートを求めて,"1,000円以上 3,000円未満",満足,食事が美味しかった,感じなかった,,8,福井市内にあまりないお店だった,,福井県在住,ラウンドワンのような施設があると嬉しい
105891,web,男,1956,66,60代,福井県,吉田郡,500万円以上 600万円未満,mobile/android,2022-06-13 07:06:06,6月,丸岡城 エリア,08.丸岡城 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"名所、旧跡の観光
まちあるき、都市散策
",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
徒歩
",0,0,1,0,,,使わない,"1,000円未満","1,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,5,,,福井県在住,
106653,あわら温泉 エリア,無回答,1972,50,50代,石川県,金沢市,"900万円以上 1,000万円未満",mobile/android,2022-06-13 05:06:18,6月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,,"20,000円以上 30,000円未満",満足,,感じた,高速のインターから遠い,9,,,また行きたい（1年以内）,
106127,越前そばの里 エリア,女,1957,65,60代,愛知県,名古屋市天白区,分からない/無回答,mobile/android,2022-06-13 00:50:17,6月,道の駅「南えちぜん山海里」 エリア,43.道の駅「南えちぜん山海里」 エリア,南越前町,丹南,,3泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,夫婦2人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光パンフレット・ポスター
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",初めて,岡太神社・大瀧神社,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,サービスエリアと一体になっていて利用しやすかったから,感じなかった,,9,ごはん(お米)やマルセイユメロンなど、福井県の特産物が美味しく、温泉もあってのんびり過ごせたところ,新しい形態の道の駅が楽しめて良かったです。,また行きたい（1年以内）,"特産品の越前そば、お米、フルーツどれも美味しくいただきました。
インターチェンジ毎にその地区の観光や特産品が分かるような告知があると、高速を下りて巡る指針になるから助かります。"
100144,道の駅「若狭熊川宿」・八百熊川,女,1970,52,50代,福井県,越前市,200万円以上 300万円未満,mobile/iphone,2022-06-14 22:58:54,6月,まちの市場 こってコテいけだ エリア,35.まちの市場 こってコテいけだ エリア,池田町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"まちあるき、都市散策
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Instagram
",0,0,0,0,0,0,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,使わない,"1,000円未満","1,000円以上 3,000円未満",初めて,かずら橋,,龍双ヶ滝,,"1,000円以上 3,000円未満",満足,おはぎが美味しい,感じなかった,,7,店員さんの人柄かな。人当たりが良かった,池田のおばちゃん達が作ってくれたのもがたべられるのがうれしい,福井県在住,"お土産
やはり、ここでしか買えないもの
手作りこんにゃく、美味しかった

ちょっと試食とかあると、つい買っちゃうと思う。(エビせんべいの里は、えびせん食べ放題？のせいか。いつも人がいる)"
100144,道の駅「若狭熊川宿」・八百熊川,女,1970,52,50代,福井県,越前市,200万円以上 300万円未満,mobile/iphone,2022-06-14 22:35:37,6月,かずら橋 エリア,37.かずら橋 エリア,池田町,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"花見や紅葉などの自然鑑賞
まちあるき、都市散策
",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"観光連盟やDMOのHP
Instagram
",0,0,0,0,1,0,0,1,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,選択肢なし,,使わない,"1,000円未満","1,000円以上 3,000円未満",2～5回目,越前和紙の里,,選択なし/該当施設なし,,"1,000円未満",満足,"池田は、空気感が素晴らしいです

この地にいるだけで、マイナスイオンを浴びてゆっくり過ごす事ができます",感じなかった,,8,"のんびりするにはよい場所である
美味しいお蕎麦
澄んだ空気",近くに、食べ歩きできる、何かがあるといいな,福井県在住,"その土地に行かなければ食べれないもの
であり
手が出やすい価格"
103761,web,女,1953,69,60代,福井県,敦賀市,100万円未満,mobile/iphone,2022-06-14 17:49:51,6月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"TV・ラジオ番組やCM
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,おそばが美味しかった。,"3,000円以上 5,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,ゆりの里公園ユリーム春江,,"1,000円以上 3,000円未満",満足,,感じなかった,,5,,,福井県在住,
106795,越前そばの里 エリア,男,1964,58,50代,大阪府,箕面市,300万円以上 400万円未満,mobile/android,2022-06-14 17:47:59,6月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,日帰り,福井県内には宿泊しない,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,自分ひとり,"花見や紅葉などの自然鑑賞
",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",11回目以上,選択なし/該当施設なし,,千古の家(坪川家住宅),,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
106790,道の駅「禅の里」 エリア,男,1971,51,50代,福井県,福井市,300万円以上 400万円未満,mobile/android,2022-06-14 15:43:05,6月,道の駅「禅の里」 エリア,26.道の駅「禅の里」 エリア,永平寺町,福井市・永平寺町,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,恋人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",初めて,丸岡城,,吉崎御坊跡,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,5,,,また行きたい（1年以内）,
106778,web,女,1958,64,60代,大阪府,大阪市都島区,"1,000万円以上 1,200万円未満",mobile/iphone,2022-06-14 14:12:49,6月,北潟湖 エリア,14.北潟湖 エリア,あわら市,あわら市・坂井市,,2泊,2泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"100,000円以上","10,000円以上 20,000円未満","100,000円以上",初めて,あわら温泉街,,丸岡城,,"3,000円以上 5,000円未満",満足,"花菖蒲まつりに北潟湖を初めて訪れました。
美しい菖蒲に癒されました。12日には金津ジャズコンサートも開催されていて楽しい時間を過ごせました。偶然の訪問でしたが満足しています。",感じなかった,,7,静かで穏やかな時間が過ごせたので,もう少し飲食店があると滞在時間が伸びるのでは無いかと思います。,機会があれば行きたい,
101286,道の駅「越前」 エリア,女,1959,63,60代,福井県,鯖江市,500万円以上 600万円未満,mobile/android,2022-06-14 14:05:45,6月,道の駅「西山公園」 エリア,32.道の駅「西山公園」 エリア,鯖江市,丹南,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"買い物、アウトレット
",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,使わない,"1,000円未満","3,000円以上 5,000円未満",2～5回目,越前陶芸村,まなべの館,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,10,,ツツジソフトクリーム、孫が喜んで食べていました,福井県在住,海鮮が美味しいから、特徴を活かした名物料理の開発
106771,道の駅「越前おおの荒島の郷」 エリア,男,1998,24,20代,福井県,福井市,300万円以上 400万円未満,mobile/iphone,2022-06-14 12:27:00,6月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光展・物産展
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満",使わない,"3,000円以上 5,000円未満",2～5回目,一乗谷朝倉氏遺跡,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じた,,10,,,,
106767,道の駅「越前」 エリア,女,1964,58,50代,奈良県,磯城郡,700万円以上 800万円未満,mobile/iphone,2022-06-14 11:51:07,6月,道の駅「越前」 エリア,38.道の駅「越前」 エリア,越前町,丹南,,1泊,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,夫婦2人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
Instagram
友人・知人
",0,0,0,0,0,1,0,1,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",2～5回目,大本山永平寺,,敦賀赤レンガ倉庫,,"3,000円以上 5,000円未満",とても満足,"お風呂もとっても良かったです
施設内もゆったりしてて良かったです",感じなかった,,8,"食べるものも美味しいし
永平寺など見どころも満載なので","東尋坊近くのお店で食事をしましたが
値段が高いなと感じました。
観光地なので仕方ないのでしょうか？",機会があれば行きたい,
106765,越前そばの里 エリア,女,1945,77,70代,福井県,大野市,100万円未満,mobile/iphone,2022-06-14 11:33:28,6月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,その他家族,"宿でのんびり過ごす
",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,,感じなかった,,5,,,,
106763,越前そばの里 エリア,男,1965,57,50代,福井県,大野市,400万円以上 500万円未満,mobile/iphone,2022-06-14 11:25:49,6月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,その他家族,"温泉や露天風呂
地元の美味しいものを食べる
各種体験（手作り、果物狩りなど）
",0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"観光パンフレット・ポスター
観光協会等の案内所
",0,0,0,1,0,0,0,0,0,0,0,1,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,どんぐり園　さくらんぼ狩り,"1,000円以上 3,000円未満",満足,,感じなかった,,6,,,福井県在住,
106759,越前そばの里 エリア,女,1968,54,50代,福井県,大野市,100万円未満,mobile/iphone,2022-06-14 11:17:32,6月,越前そばの里 エリア,29.越前そばの里 エリア,越前市,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,その他家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,6,,,機会があれば行きたい,
106757,JA福井県ファーマーズマーケットきららの丘 エリア,女,1966,56,50代,福井県,福井市,100万円未満,mobile/android,2022-06-14 11:01:56,6月,JA福井県ファーマーズマーケットきららの丘 エリア,13.JA福井県ファーマーズマーケットきららの丘 エリア,あわら市,あわら市・坂井市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
買い物、アウトレット
ドライブ・ツーリング
",0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"新聞・雑誌・ガイドブック
TV・ラジオ番組やCM
",0,1,1,0,0,0,0,0,0,0,0,0,0,0,"自家用車
県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,ゆりの里公園ユリーム春江,,北潟湖畔公園・サイクリングパーク,,"1,000円以上 3,000円未満",満足,お目当てのスイカが買えました。,感じなかった,,8,地元を旅するのは、気軽だし、新しい発見があります。,小家族向けの、野菜少なめパックがあると良いなと思いました。さつまいもが欲しかったのですが、大袋で1200円でした。あの袋のハーフサイズでも売って欲しいと思った。食べきれないので。,福井県在住,
106132,web,無回答,1971,51,50代,滋賀県,高島市,分からない/無回答,mobile/iphone,2022-06-14 10:22:25,6月,日本海さかな街 エリア,46.日本海さかな街 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,親,"名所、旧跡の観光
テーマパーク（遊園地、動物園、博物館など）
買い物、アウトレット
その他
",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"その他
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","1,000円以上 3,000円未満",6～10回目,選択なし/該当施設なし,,水晶浜海水浴場,入れなかったのでダイヤモンド浜に行った,"1,000円以上 3,000円未満",どちらでもない,呼び込みがうざい,感じなかった,,6,夏は砂浜綺麗,別に無いけど呼び込みやめてほしい,また行きたい（1年以内）,海と街の間の山の上の縦走路に行けるかどうかをどこで調べたら良いか気になっている。
106744,レインボーライン エリア,女,1960,62,60代,京都府,亀岡市,400万円以上 500万円未満,mobile/android,2022-06-14 09:14:39,6月,レインボーライン エリア,59.レインボーライン エリア,美浜町,嶺南東部,三方五湖DMO(株),日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,バラもきれいだったし、気持ちよかったです,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",初めて,敦賀赤レンガ倉庫,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,7,,,機会があれば行きたい,
106742,web,女,1977,45,40代,福井県,福井市,200万円以上 300万円未満,mobile/iphone,2022-06-14 07:52:43,6月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
買い物、アウトレット
アウトドア（海水浴、釣り、登山など）
まちあるき、都市散策
",0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,"新聞・雑誌・ガイドブック
",0,1,0,0,0,0,0,0,0,0,0,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,選択肢なし,,使わない,"1,000円未満","1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても満足,モンベルが良い。地元の名産品が良い。,感じなかった,,9,モンベル、地元の名産品がある。福井市内から少し遠い。,今までは金沢のモンベルに行っていたが、福井県内でモンベルの商品が買えるのは良い。,福井県在住,"越前海岸沿いの海の幸の定食屋さんが美味しくて良い。
冬の時期は、越前ガニは、ちょっと高くて手が出ないけど、メスのセイコガニが、お手頃で美味しくて良い。"
